id,url,text,time
563553795316770,https://facebook.com/563553795316770,"Skin to skin at that age is magic! Also tight Swaddling and baby wearing during the day.
My daughter was awful at night for some reason so I know how you feel!","06/20/2022, 00:00:00"
563454525326697,https://facebook.com/563454525326697,"My daughter was the same. Turns out she had silent reflux. But even before we started her on medicine for the reflux she did start to get better as she got older. She’s almost 5 months and is SO HAPPY. It does get better. I just kept her with me 24:7 and she sleeps with me because it’s the only way I get any sleep; as she fights sleep like crazy still. I went 3 days with zero sleep trying to get her in her crib so I could meet the society standard of not cosleeping. Decided my sanity was worth more than what society says. She will sleep independently on her own now here and there so we are making progress! I’m just going with the flow of what she needs.

Hang in there momma. I’m so sorry you’re struggling. Those days were the absolute worst.","06/20/2022, 00:00:00"
564067761932040,https://facebook.com/564067761932040,Try tummy calm drops for acid reflux and colic. It was the only way we got through the night at one time! Also try elevating her a little bit and sitting her completely upright after feeding for 10-20 min.,"06/21/2022, 00:00:00"
563725598632923,https://facebook.com/563725598632923,"My baby was in hospital with silent reflux and a uti and the doctor said her first had colic and she said as a mum try infacol and gripe water (half dose). Lots of tummy time and baby wearing during the day. When putting her in her crib, swaddle her and put feet, bum then head down as head first gives the sensation of falling, babies are born with this fear instilled.
Also the bath! It's the only thing guaranteed to calm her down. I now start her bedtime routine at 7/8ish. Warm bath, colic massage, dressed and swaddled and give her infacol and gripe water. I then feed her with a bottle with infant gavisgon (formula) and breast feed the last few ounces.
This has worked a treat and things are getting better for us.
Please try not co sleep on the sofa and do it on the bed if you can x","06/20/2022, 00:00:00"
563697575302392,https://facebook.com/563697575302392,Does she have tongue tie? My daughter (same birthday as yours!) has it and we’re hopefully getting it cut tomorrow at the ENT. She’s fussy while eating I think because it frustrates her that she can’t latch properly to the bottle nipple. And then all that tension makes her get more air and she’s gassy and always needing to burp (but never actually doing it 🤦🏻‍♀️).,"06/20/2022, 00:00:00"
564436675228482,https://facebook.com/564436675228482,"My heart feels for you. I literally made almost the same post today and my boy is 3 months old and has been like this since he came home from nicu. He’s in my arms probably 22 hours a day and doesn’t like any of his chairs/swings or binki. If he’s not with me, he’s so unhappy. As long as I hold him he’s a good baby and naps really well until bedtime. Than there’s nothing I can do to make him happy until he falls asleep hours after we start bedtime. He sleeps on my chest because I can’t even imagine trying to deal with this on top of him trying to find comfort in his beds. They will grow out of it eventually ❤️","06/21/2022, 21:02:35"
563647075307442,https://facebook.com/563647075307442,"My little one was the same way, and would be extremely fussy after every feeding. Where I would be trying to soothe her for 2 hours after she ate, and by that point it was time for her to eat again really. Once she started her reflux medicine, it really did help me be able to lay her down, at least at night. We are still working on breaking the cycle of contact naps during the day, but at least at night, she gets that she’s supposed to sleep in her bassinet. Besides the reflux medicine, for the first several times of her sleeping on her own, I would keep my hand on her lower belly which really soothes her, and did gentle pats on her side for several minutes while she laid in the bassinet. This helped. And I did this multiple times throughout her sleeping, and she gets a little better every day now with sleeping on her own.","06/20/2022, 00:00:00"
563651388640344,https://facebook.com/563651388640344,Have you tried swaddling? Night time gripe water works great. Swaddling is a big part also the baby lounger help keep there space small and gives them extra comfort.,"06/20/2022, 00:00:00"
563981611940655,https://facebook.com/563981611940655,"I think all babies qt that age have issues with gas. I know mine did. bad... I used to have to lay her chest and arms over one thigh and just leave her Patting her back like that until she FINALLY got a burp out. It took forever sometimes. It's 100% normal.
It's exhausting...
But... its normal. I can't tell you how many times I have seen mommas asking these same questions feeling like you're the one doing something wrong. You aren't. Nothing that's happening is because of you.
I hope you can at least have some peace of mind knowing this is just kinda part of the experience.
That being said...
It may feel like your days are long and you're stuck... But... try to just rest and relax because for now you're kinda gonna be in this for a bit. Especially because it matters to you. Unless you're a heavy sleeper and you won't be able to wake if you 100% fall asleep... then... you gotta get some help from someone. (Pump... ) have someone else be the nipple for a bit :)
Nicu stays make parents paranoid (made me a super light sleeper... I wasn't before... its both great and awful at the same time...
And one thing I try to say to every momma...
These moments when they are this tiny and helpless... when the only comfort of the world that's enough is their mommas touch/voice/
warmth...
This part of their life... it is gone so fast. And even if you do savor every second of these baby snuggles and little baby noises... and them for the first time actually ""seeing"" the world around them... first smiles... all of it...
You will miss it... its precious. There were days I was exhausted and frustrated and overwhelmed and emotional... I had to remind myself of this many times. Try to be present. :)
You're doing a great job!","06/21/2022, 00:00:00"
563700305302119,https://facebook.com/563700305302119,"You are doing a great job mama. Those days are stressful! Try the Nan colic probiotic drops, they were a game changer for our Lil guy. He is now a happy calm 5 month old. It gets easier, make sure you are looking after yourself too","06/20/2022, 00:00:00"
563659938639489,https://facebook.com/563659938639489,No advice but I feel you mama. My baby was in the NICU for 26 days and slept fine in the bassinet there. But right when we got home she will nottt sleep in her bassinet at all so I gave up and coslept. I don’t understand! They did fine in the hospital and did a 180 at home.,"06/20/2022, 00:00:00"
563653498640133,https://facebook.com/563653498640133,Do you have a sling? I know it's not ideal but having her on you with a sling during the day might help. She'll probably sleep a bit more and then it also frees up your hands so you can get something to eat at least. Hope things get better for you soon :),"06/20/2022, 00:00:00"
563507021988114,https://facebook.com/563507021988114,"She’s absolutely precious!! I remember those first weeks are ROUGH, it’s like I was reading my entire story. My baby was the exact same, she refused to sleep on her own from night one at the hospital and we did cosleep up until 3.5months. I was in my couch all the time, holding her at all times, I’d go pee while still holding her. It’s just hard but you’re doing amazing!
I suggest to keep cosleeping of course be careful, get a bed for her to put in your bed so she has her own safe space. She probably just wants you, she’s still freshly out the womb 🥰 that way you’ll get at least a few hours to sleep in between feds while she sleeps. Get a rolling cart caddy and have everything you need next to your bed and stay in your room with dim light or just the room dark if possible.
For colicky baby I bought gripe water and gave her as needed and also mylicon drops (I think is called) they work AMAZING! Also do massages with her legs so she can let gas out and also make sure you’re burping her, súper important.

Things will get better soon, for now just worry about having a healthy baby and for you to also be ok 😊

Picture of the little bed my husband bought for our daughter to put in our bed. She’s now 4 months and she doesn’t sleep in it anymore but we use it a lot for outdoors, so we put her in there if we are in a picnic area or if It happens to need a diaper change in the car, sometimes restaurants don’t have a family bathroom or a changing table for babies so it’s been super useful","06/20/2022, 00:00:00"
564159455256204,https://facebook.com/564159455256204,"I was in a similar situation. My baby is 2 months old and can be on her swing now, and falls asleep much easier. It definitely gets better.","06/21/2022, 00:00:00"
564287508576732,https://facebook.com/564287508576732,Maybe try Mama Natura drops ? We used them a couple of times and worked like charm. A good burp and some ‘bicycles’ also worked since it released any trapped gas / air and made our baby more comfortable.,"06/21/2022, 15:02:35"
563725908632892,https://facebook.com/563725908632892,"I agree with so many things that other mom’s have written here. One thing that I did with my oldest son and will be doing soon with my second (when we move him to his own room) is the crib hammock. I got the one that is mesh material so if they turn their head or somehow figured out how to roll at all (I don’t know how they possibly would) they could still breathe. This is what took my oldest from waking up 2-3 times a night to sleeping through the entire night, every night. With proper installation, this also took away my worry of him rolling over and not being able to breathe. Best of look to you, Mama!! I hope you find what works for you!! 😊💚","06/20/2022, 00:00:00"
563772351961581,https://facebook.com/563772351961581,Baby carrier during the day and white noise if u ever put her down. Being in the hospital is a noisy place and she may have just gotten used to the noise while she sleeps... Not much help I know but it might b worth a go 😅🤷‍♀️ I know when my bubs playing up I'll just about try anything 🤣,"06/20/2022, 00:00:00"
563715588633924,https://facebook.com/563715588633924,"I’m in the same boat as you mama 😭 I’ve tried all the recommendations
and he never lets me put him down and i can’t get him in his bassinet unless i want to sacrifice all my sleep. Here’s what was suggested to me though
1. A “dessert” bottle before bed, basically just an extra ounce or so of food to get him milk drunk and sleep longer 2. A weighted sleep sack. We’re using the nested bean. It’s supposed to feel as if they have moms hand on them 3. Gripe water 4. Gas drops after feeds 5. Probiotics for baby 6. Digestive enzymes for mama if breastfeeding 7. White noise machine 8. Keeping him upright 30min after feeds 9. Elevating a side of the bassinet (we rolled a towel up under one side). We’ve tried all these things and still haven’t found the best solution but every baby is different so maybe one of these will work for you. I feel your pain and I’m praying it gets better!","06/20/2022, 00:00:00"
563503115321838,https://facebook.com/563503115321838,"Our Dr told us to try mylicon. We also have been trying mommy bliss gripe water. Sometimes it works sometimes it doesn’t, especially during “witching hour(s)”","06/20/2022, 00:00:00"
563676818637801,https://facebook.com/563676818637801,"Skin to skin! And during the day you can wear her in a baby carrier, she's close and you have your hands free. My baby's almost 4 months and I still do this 1x a day, just to have her close and nap close to me.","06/20/2022, 00:00:00"
563451848660298,https://facebook.com/563451848660298,My baby girl was like this I noticed that if I gave her a massage with some olive oil and then gave her a bath before feeding in the evening time she would sleep for 5+ hours. I would actually have to wake her up and nurse her in the beginning and she would wake up in a really good mood. Babies bodies get really tired and sore so you can try that a few times and see if there’s a difference,"06/20/2022, 00:00:00"
563795775292572,https://facebook.com/563795775292572,My baby is 2 weeks and she has colic as well but she also has a milk allergy we later found out My husband and I have been struggling we the same exact things she was great at the hospital soon as we got home she was a complete different baby which we had to stay five days but besides that she was screaming 24/7 non stop we changed her formula two different times before we realized she needed to be put on soy milk ￼since we’ve done that she has been so much better my husband and I have got a whole lot more sleep we use gas drops still to help hopefully you get it figured out!,"06/20/2022, 00:00:00"
563464318659051,https://facebook.com/563464318659051,I feel your pain and it’s normal to feel this way-sleep is so important and yet sparse in these early days. Everyone says it temporary and hang in there but I am also looking for some ways to get some sleep and rest during the day. Baby sleeps better with dad at night and I’m still trying to deal with day time naps-I just got a waste band with heat pack for him and it seems to help when he has gasses. Good job reaching out and your not alone In this struggle…..but I had to hire a night doula a couple times a week and a babysitter during the day to get any sleep. Then I had to take baby and me to stay with his dad. But it’s still a challenge 10 weeks in-but he is sleeping better at night now. Do what you have to to protect your mental health-these postpartum days are so hard emotionally. I wish I had some answers for you but I just wanted to say that I use a crib wedge and when he was co sleeping I used a firm change pad elevated slightly at the head with rolled up receiving blankets on either side tucked snuggled away from his face. I swaddle him and use soother.,"06/20/2022, 00:00:00"
563503338655149,https://facebook.com/563503338655149,"Pay attention to your diet. Like if cutting out dairy helps and so on. What you eat can be effecting her. Also I definitely recommend swaddling! Even if she doesn’t seem to like it, it really helps. One over the counter product that helped me was colic calm plus. Also, if you feel it’s severe definitely check with doctor. My son got on medicine for reflux and it helped his colic a lot! And as other mommas have said, hang on!!! It all gets better! Our doctor told us after the 4 month mark everything will get better and I was skeptical but she was right!","06/20/2022, 00:00:00"
563746848630798,https://facebook.com/563746848630798,"You are doing amazing 💕 I know how tough and tiring it is with a baby with colic mine bad colic & reflux and I remember the days being stuck to the sofa with her walking around the house trying to carm her down just feeling down I couldn’t help or enjoy this time like other mums did but it will it will get better think mine was around 11ish weeks.

Take her for a nice walk even if it’s twice a day try and get her to sleep for abit once baba is struggling with colic and is up for hours they tend to get really over tired and it’s always hard to settle on top of everything else & dentanox & gripe water (I dip her dummie in it instead of putting a teaspoon in her mouth she ends up spitting it out) is good if she’s crying she’ll be sucking in a lot of air and no doubt will have a lot of wind make sure you wind.

These hard times will settle just remember that it won’t last forever, like I said your doing amazing mama 👶🏻","06/20/2022, 00:00:00"
563504825321667,https://facebook.com/563504825321667,Kameisha Velmae Elizabeth Viveros Oh man I’m so sorry you and your babe are going through that! I don’t have personal experience with colic but I do have access to a free resource that helps with baby sleep and the mom who puts it on had a colic baby with her first baby so she would definitely be a great resource to utilize! She now has 4 littles 4 and under and they all sleep great. I was having trouble getting my baby to go down easy for bed and after watching the seminar I was able to move my babies bedtime up to a more acceptable time haha if you would like to check it out it’s happening in July please send me a message! I hope you get some sleep soon mama!,"06/20/2022, 00:00:00"
563586375313512,https://facebook.com/563586375313512,"I know some people frown upon this but have you tried a pacifier? It might help the need to nurse to sleep? Just a suggestion, as for the crying when you put ‘em down. I kept my babe in my wrap and he still loves my wrap(he’s 4 months on the 22nd) allowed me to be hands free but still have him close. They do need us in this strange new world, and I would’ve stopped using my wrap but he loves it so much, and very rare he still has a “witching hour” I throw him in and he’s out. Just establishing good naps during the day and have you seen that blanket method? Where you roll the blanket and tuck it under the head and between the legs? It simulates being held. Just a thought, you got this momma!","06/20/2022, 00:00:00"
563483091990507,https://facebook.com/563483091990507,"I feel your pain 😞 I promise it gets better, I would say about 3-4 months the crying finally stopped. I know it seems so far away, but I promise you can make it through. Get help from your friends and family, get out of the house sometimes. My mom would come over and just rock her so I could nap. Hang in there 😥","06/20/2022, 00:00:00"
563681611970655,https://facebook.com/563681611970655,"Went through this exact same thing with our LO. 🥺 it does get better! I promise. When the night came rolling in and the screaming started we did the football hold and bounce her around the house, a warm bath when bed time was coming, and then swaddled at night time, calmed her right down.
You got this.","06/20/2022, 00:00:00"
563495461989270,https://facebook.com/563495461989270,For my daughter I ended up having her sleep on her tummy around 2 months when she could lift her head and move it side to side. I thought she was colicky but she just had so much built up gas that laying on her stomach helped her a lot and she started sleeping through the night maybe waking up twice. Around 4 months we switched back to only back sleeping. She did great! She’s now 6 months and can roll so she can decide which position to sleep in. Her go to is on her belly. Just make sure you supervise it!,"06/20/2022, 00:00:00"
564337958571687,https://facebook.com/564337958571687,My baby was the same way and I was pumping and giving her through a bottle. I actually just changed her to a soy base formula and 24 hours after I did she was not as colicky. She now sleeps 5-6 hours at night in her crib or bassinet. She ended up having allergy to cows milk,"06/21/2022, 17:02:36"
563461438659339,https://facebook.com/563461438659339,"I had to go to the paediatrician and we use probiotics, buscopan for the cramps and reflux meds. Also warm bath with a face cloth over the tummy and let them soak for twenty minutes to help relax the tummy muscles. Hang in there I feel your pain.","06/20/2022, 00:00:00"
563492798656203,https://facebook.com/563492798656203,If you can get something called colic calm it’s like a charcoal medicine and it helped my little girl or even a baby sling the only thing that would soothe her was being in a carrying sling and would of fell to sleep. Me and my partner would mess around with the hair dryer try to keep her and us distracted it is stressful but it does get better.,"06/20/2022, 00:00:00"
563453878660095,https://facebook.com/563453878660095,"I feel you as I’m also sleeping on the couch with my 6 week old baby who won’t let me put her down anymore 😭 she used to sleep in her bassinet fine during the day but won’t at all now. If you get any tips please i would love to know!
I think you should try pumping milk also, just for that peace of mind to know if your babies getting enough or not.","06/20/2022, 00:00:00"
564071948598288,https://facebook.com/564071948598288,"Definitely try some colic medication. My little one suffered reflux and colic and it’s a huge difference with a colic medication.

Wilbys is great but expensive. I find Brauer colic medication just as good and a much better price","06/21/2022, 00:00:00"
563536788651804,https://facebook.com/563536788651804,"You poor thing! You're doing an amazing job, and it will slowly but surely get better. I have an 8 week old who is on and off colicky, and she was quite bad the past few days that I eventually had to call backup (sister in law) to hold her while I showered, cooked and had a 2hr nap because I was crying out of exhaustion. It's tough when the little one won't let you put them down... my advice would be to swaddle her (if you don't already) straight after she feeds and then hold her until she's asleep. Then when transferring her to her bassinet, slowly put her down and keep holding her even when her body is on the mattress by leaning over. Once the mattress warms up a little slowly move your hands out. This seems to work on my baby. The process takes me about 10min but she has been able to stay asleep, and has recently started sleeping 5-6hrs on her own. As I said earlier, it does get better.
Hang in there mama, you're amazing for keeping her comfortable on you day and night.","06/20/2022, 00:00:00"
563528431985973,https://facebook.com/563528431985973,We’re using taking Cara babies (TCB) to help with sleep training so I’d highly recommend that! The first step I’d take is to get a swaddle - TCB recommended the Ollie swaddle and it’s been a blessing for us! So easy to use!,"06/20/2022, 00:00:00"
563438291994987,https://facebook.com/563438291994987,Are you sure she’s getting enough milk? If your not eating much you may not be producing much. Just a thought. Maybe try pumping for a few days to see how much your producing and how much she’s actually drinking.,"06/20/2022, 00:00:00"
564147725257377,https://facebook.com/564147725257377,"My baby is 4 weeks and we noticed around 2 weeks he was struggling to get wind up. We have been using infacol ever since and it has made a huge difference!
We also started swaddling him with Velcro swaddles at night. He cries sometimes when we initially put him in it, but we rock him to sleep in it in our arms then transfer him to his cot. They say they love this because it makes them feel secure! Have you tried this?","06/21/2022, 00:00:00"
563848821953934,https://facebook.com/563848821953934,"If it’s in the cards, I highly recommend a post partum doula. She will take care of the baby while you rest, so light chores and help with breastfeeding! Hang in there momma. This is so hard. I feel like I’m failing daily - the lack of sleep is killing me so I’ve finally seemed help.

If you are in the greater Toronto area, I have a good resource for the doulas.","06/20/2022, 00:00:00"
563478758657607,https://facebook.com/563478758657607,Trying baby wearing I had a baby bjorn and it was a life saver she just wants to feel close to you especially being a preemie ITV’s I’ll get better promise,"06/20/2022, 00:00:00"
563458058659677,https://facebook.com/563458058659677,"Sound like your doing a fab job so far! Have you tried probiotics? Also what position do you feed baby in? The more upright they are the less air intake while nursing there is. Also there is a hold that is great for colicy babies it’s holding them cross cradle but their body is facing out . As for sleeping in the bassinet make sure the mattress is warm before placing her down so either warm it up with your hand , place a Luke warm hot water bottle on it then remove before lying babe down. Also placing a t shirt you wore the day before or the one you wore in the morning around the mattress tucking in any loose bits so it has your sent on it. Or sleep with a bassinet sheet the night before and put it on the mattress. Also was the crib in the hospital on a tilt by any chance?","06/20/2022, 00:00:00"
563634668642016,https://facebook.com/563634668642016,My daughter used to get colic all the time. My mom passed down this “Mexican remedy” and it always seemed to work for us. Mix vegetable shortening with baking soda to make a paste and rub under baby’s belly button. Let it sit however long you’d like. We would do it then put a paper towel over to not dirty my daughters clothes.,"06/20/2022, 00:00:00"
563507798654703,https://facebook.com/563507798654703,Mine was put off as colic but actually had a cows milk protein allergy once that was caught she got better but still colicy we are almost 4 months and getting better but she still has her instead of crying literally all day she just has episodesafter lunch and at night they say they grow out of it soon stay strong!,"06/20/2022, 00:00:00"
563490925323057,https://facebook.com/563490925323057,"Mine was too! Started a daily probiotic, gas drops every other bottle and a gentle formula. Has been much better since! Tummy rubs and leg pumps all day long!! Good luck mama!","06/20/2022, 00:00:00"
563534325318717,https://facebook.com/563534325318717,"My 3rd baby is 4 weeks old now and I’ve dealt with this. It is rough. My advice, (and also the advice the pediatrician gave me), is 1. Burp her well!! 2. Use the vibration setting on a seat or swing, it breaks up gas bubbles and soothes ! 3. Gas drops and gripe water. 4. Tummy time. 5. Watch what you eat when breastfeeding, (my girl doesn’t tolerate when I have certain things like cheese or peanutbutter.) 6. White noise!
These things are what has gotten us through it. It usually only lasts until 3 months of age. Hang in there. ❤️","06/20/2022, 00:00:00"
563464071992409,https://facebook.com/563464071992409,"My boy is 5weeks and colicy and gassy. I bought 3 different types of bottles MAM , Avent , Tommy T,
Found that MAM are a bit better ones also I giving him probiotics bioGaia, infacol do not work for us so I went for different drops Espumisan and sab simplex. When he has colic moment I give him Colic Calm (you can only give up to 4 doses in 24hrs) he has immediate release. Also after each feed ( head higher than body) I burp him as much as I can and hold him upright for 30 min. And then put him in the tummy few times a day, as massage and bicycle. Some days it works some you just have to wait for it to pass.

Sorry can’t give advice on basin.","06/20/2022, 00:00:00"
563468291991987,https://facebook.com/563468291991987,"First of all, you’re doing amazing so hang in there mama! FTM as well with 3 month old who was very gassy the first month and a half until he learned to poop on his own (then we switched him to formula and we’re learning things all over again). My LO was exactly the same, he would self soothe on the boob whenever he hd to poop so that the milk pushed down whatever was inside and he would overeat then puke. Add to that the all night grunting etc. No advice on that end except for the biogaia drops which helped him pass stools easier and the colic gripe water which now helps soothe him from gassy formula. For cosleeping, we also did the same until about 7 weeks. Had him in the Snuggle Me between us in a king bed and had the Nanit camera on for monitoring vitals. He hated the bassinet, the snoo, the bouncer etc. He loves his crib though. Some babies just do better with the transitioning to the crib directly. We have his crib in our room and sleep better now. And as for the swing, babies are different. They adjust slowly. Our LO just recently started playing in his bouncer at 2 months because before that he could barely recognize the objects and wanted to feel safe on mommy or daddy. Sorry I can’t provide solid advice but it does pass. The world is so new for them. Just forget about house looking perfect and clean, and if you have financial means order out for another month or so during the week or get your spouse to help out. We had to hire a cleaner and my spouse cooks so that’s how we managed. I was the same way, couldn’t even shower most days. Or if I needed to, would get up really early before my husband went to work and got him to look after the baby for 10 min so I could shower.","06/20/2022, 00:00:00"
563470565325093,https://facebook.com/563470565325093,"You can get some infacol or some cheaper version called dentinox (half the price) which really helped my little boy, and some colic bottles, tommee tippee I’ve found the best, he’s so much more comfortable as he used to scream in pain and discomfort","06/20/2022, 00:00:00"
563515028653980,https://facebook.com/563515028653980,"I would strongly recommend getting a mint wrap style wrap carrier and wearing her when she gets bad. It helped my little one a ton who was like this. And if they are going to cry at least you have your hands free to do other things.

Second, I would have her checked for reflux. It often shows up just like this in babies. If you can, use a pacifier. The sucking helps produce saliva that cools the burning.

Last, hang in there. It does get better.","06/20/2022, 00:00:00"
563550658650417,https://facebook.com/563550658650417,"My guy was really bad with colic. I tried everything. Gripe water and Brauer's Colic relief worked best for him, but still wasn't perfect. It was a dig deep and wait until he gets older thing. I co slept too, and was worried about forming bad habits but I don't believe at this age that a thing. If they are in discomfort, they need you. We slept better together, which got me through easier. Definitely a tight tight swaddle will help but I wouldn't look at any sleep training with a colic (or reflux) baby. It's to much to ask of them. My guy got better as soon as he was rolling (circa 5 months). My understanding colic has to do with an immature digestive gut (something I found out at like 4 months) so started him on probiotics (and myself). I did see improvement but don't know if that was because he was already a bit older...","06/20/2022, 00:00:00"
563485995323550,https://facebook.com/563485995323550,My little man is a fussy baby as well way more challenging than his big brother and big sister were. He's 5months now and although I can put him down for longer now he will nap only on me and I lay him down in his crib at night and he'll wake 2-3 times before he's down for a 5 hour stretch. I know it's tough when your baby's crying and you just want to make them happy. If you think she might be gassy try gripe water there's a night time version or also Gass passers like windy whistles. If you can try to implement a daily routine and schedule. This time will pass soon enough.,"06/20/2022, 00:00:00"
563792568626226,https://facebook.com/563792568626226,"I suggest the lay down pick up thing...

You get them nice and ready for sleep. And lay them down in bed. Then try and leave, as sometimes you have to stay at bedside.
When they cry you pick up. And sooth and calm and lay back down.
And again
And again.
If doesn't cry with you at bed side -\-\ Take a step away.
And another.
When get to pt of baby crying. Pick up. Soothe. Lay down. Take steps and stay.
Talk to babe once getting fussy. Mommy's right here. Your safe. It's time to sleep. Mom will be here when you wake up. Or I'm staying home. You sleep. Idk something. And just keep it up. Maybe this will go on for hours and for a few days. Every sleep time. Every nap. Every bedtime. Every day. All day. For a few days to a week!

Idk on the colicky thing. Um, does she do best when she's ""sitting"" up or like laying kinda up? If it's colic that's like gas, upset stomach, ect. Right? After eating with reflux some have better time keeping them sitting up for a while.
Rub tummy. Try and Xtra burp. Of course gas drops and gripe water. And make sure doesn't need to poo, doing bicycle legs and bring knees up to chest pausing there, and then pull legs all the way out and pause. So tht slowly. Um. Warmth on the belly. Warm baths. Massaging belly.

Goof luck dear! ❤️","06/20/2022, 00:00:00"
563507125321437,https://facebook.com/563507125321437,Go to a Chiropractor. Some babies just need some realignment after birth,"06/20/2022, 00:00:00"
563473648658118,https://facebook.com/563473648658118,My 4 week old daughter was going through the same thing up for hours only thing that soothed her was eating but only worked for a few minutes. I couldn’t put her down I burped between ounces kept her upright tried mylicon & gripe water! Finally I switched my bottles to the avent non colic bottles! I breast feed but just recently started pumping because I have twins… but the bottle has saved my life and I no longer use the drops!!!!,"06/20/2022, 00:00:00"
563459831992833,https://facebook.com/563459831992833,Love to dream swaddle helped me !!!! During the day tho i rarely get to lay her down for nap. Also have you tried Gripe water? I mostly just dip the paci in it and she will take the paci for a min so i can do things. Also get a carrier so you can carry her around the house while able to do things !,"06/20/2022, 00:00:00"
563512621987554,https://facebook.com/563512621987554,Gerber probiotic drops with vitamin d since your EBF. That’s what my doc recommended for the tummy and it was a miracle. Also you can try a wrap or baby carrier. This will keep her next to your chest and allow you to get stuff done. Mine didn’t take to the bassinet until I purchased a doc a tot and shoved it in there for naps. It’s not recommended for safety reasons but I kept an eye on her and it worked for me. Eventually we were able to transition her out of the doc a tot to just the bassinet at 4 months followed by a quick transition to the crib.,"06/20/2022, 00:00:00"
563449521993864,https://facebook.com/563449521993864,My LO used to do that too but here in Africa lol we carry our babies on our backs if they’re bring colicky and it helps a lot. I also used to make him sleep on his tummy whilst monitoring him. It’s ended by the time he was 1.5 months,"06/20/2022, 00:00:00"
563500811988735,https://facebook.com/563500811988735,My baby had terrible gas until about two months and gripe water helped a lot!!,"06/20/2022, 00:00:00"
563483938657089,https://facebook.com/563483938657089,"A lot of comments! I know it’s overwhelming! But if baby is fed, changed and burped then swaddle up nice and tight! Some gripe water for the gas and tummy and swaddle up!","06/20/2022, 00:00:00"
563471288658354,https://facebook.com/563471288658354,She is adorable 🤩🥰,"06/20/2022, 00:00:00"
563675185304631,https://facebook.com/563675185304631,"Same problems, I had my next2me crib on an incline, she also slept upright on me for the first month, also tried gas drops, gripe water the lot. Have you checked for tongue tie? I took probiotics, cut all dairy and veg at night. (Recommended by Ped) she also had grunting baby syndrome and was horrendously noisy in sleep between 3-6am so had to move to own room by 6 weeks. Also cluster fed loads at this age, I lost my mind at 6 weeks but persevered and she grew out of it. You're doing a great job ❤️","06/20/2022, 00:00:00"
563522635319886,https://facebook.com/563522635319886,"It sounds like you wrote this about my son. He's almost 3 months. I intended on exclusively breastfeeding with some pumping so that my husband could give a bottle and bond with baby. My milk never really came in. I'm still only producing a half ounce to an ounce every 2-3 hours/feeding. We supplement with 3 ounces of formula. Until we figured that out my son would cry and be inconsolable. I would pump a few times when someone else can hold the baby just to see how much you're actually producing. My son wants to be held 24/7. We tried swaddling but he was like Houdini and would always escape. He wanted to have his arms out and be free to move. Once he was 8 lbs (he was born at 7lbs 2oz but then lost weight while we figured out I wasn't producing enough) we got a Dreamland weighted sleep sack. The pediatrician also recommended putting a folded towel under his mattress to help with reflux and Mylicon for gas. Now he sleeps 5-6 hours straight in his bassinet. Naps are another story. We don't use the sleepsack for naps because I don't want to confuse his days and nights and undo the progress we've made with night time sleep. If he falls asleep anywhere other than someone's arms (bassinet, carseat, swing, Momaroo) for a nap, he will sleep a max of 30 min. If he falls asleep in your arms and you try to put him down, he wakes up immediately or within a few minutes. He fights sleep so for now I'm still holding him. He tends to sleep longer and deeper when I do. I think the fact that I have to hold him all the time definitely affected my supply. I don't have a chance to eat or drink the way I should or pump for that matter. I didn't want to drink too much because then I'd have to pee and wake up my son or try to hold it until he woke up from his nap (up to 2 hours) and be uncomfortable. When my husband went back to work, I try to keep snacks available that I can eat with one hand - sippable soup, trail mix, granola, granola bars, string cheese, baby carrots, yogurt tubes, Pop Tarts. When he wakes up from a nap, he is usually hungry. I put him in the bassinet for a minute, use the bathroom, get his bottle and my snack and/or drink, change him, feed him, and then eat while he is doing something I don't need to hold him for (playmat, swing, Momaroo or during a drive/walk). Hope this helps.","06/20/2022, 00:00:00"
563505068654976,https://facebook.com/563505068654976,I went through this too. Wear her. It’s the only way I could do anything. You don’t need an expensive carrier either. I had the infantino and it saved me.,"06/20/2022, 00:00:00"
563492528656230,https://facebook.com/563492528656230,"My neighbor told me to sooth his colicky son, they put him in the car seat on the dryer and turned it on. The motion of the dryer put him to sleep for a few hours!","06/20/2022, 00:00:00"
563490371989779,https://facebook.com/563490371989779,"Probiotics with vitamin d and chiropractor for gas, baby wrap/carrier so you can get things done, noise machine, swaddle and pacifier for sleep, and something you are probably eating could be causing gas. Eggs, dairy, caffeine is what I had to stop from my diet for my son but the probiotics helped him a lot.","06/20/2022, 00:00:00"
563545368650946,https://facebook.com/563545368650946,-try using telement colic drops it's very good,"06/20/2022, 00:00:00"
563637218641761,https://facebook.com/563637218641761,Maybe Gerd you can get meds,"06/20/2022, 00:00:00"
563809575291192,https://facebook.com/563809575291192,F,"06/20/2022, 00:00:00"
563494208656062,https://facebook.com/563494208656062,"Have you tried wearing her during the day so you can get some stuff done? That worked for me. Also, do you use a swaddle? We use the Halo sleep sack, and it’s a life saver! Soothe them right away cause they are nice and tight like they are on you. Also, you can try getting your scent on her bassinet sheet. I’ve seen some people sleep on the sheet for a night, then put it in her bassinet. She will love having your scent with her. Lastly, we used the Cocyntal drops, and they work really well! Pic added for you. I found it at Shoppers, and you can also order on Amazon. I hope you get some relief soon! ❤️","06/20/2022, 00:00:00"
